# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 8.0.0 Manufacturer: motorola com.rogeriocarmo.gnss_mobilecalculator.Model: moto x4
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,-22.122576,-51.407802,443.414185,0.000000,10.720000,1541019949000
Raw,1707722002,3580702000000,,,-1225051792734702080,0.0,73.48611688939855,5.443845062076387,14.399918751987723,78,7,0.0,207,555362163752,53,19.4,-647.2724609375,1.1995000839233398,0,0.0,0.0,,,,,0,,3,,
Raw,1707722002,3580702000000,,,-1225051792734702080,0.0,73.48611688939855,5.443845062076387,14.399918751987723,78,5,0.0,15,335373357936695,35,22.2,445.4013671875,0.7519999742507935,0,0.0,0.0,,,,,0,,1,,
Raw,1707722003,3580702000000,,,-1225051792734702080,0.0,73.48611688939855,5.443845062076387,14.399918751987723,78,12,0.0,15,335373360539212,31,23.4,581.5850219726562,0.6165000200271606,0,0.0,0.0,,,,,0,,1,,
Raw,1707722003,3580702000000,,,-1225051792734702080,0.0,73.48611688939855,5.443845062076387,14.399918751987723,78,15,0.0,15,335373353391102,35,22.0,-254.14671325683594,0.7459999918937683,0,0.0,0.0,,,,,0,,1,,
Raw,1707722003,3580702000000,,,-1225051792734702080,0.0,73.48611688939855,5.443845062076387,14.399918751987723,78,20,0.0,15,335373361977661,31,23.8,-616.1328735351562,0.6180000305175781,0,0.0,0.0,,,,,0,,1,,
Raw,1707722004,3580702000000,,,-1225051792734702080,0.0,73.48611688939855,5.443845062076387,14.399918751987723,78,21,0.0,15,335373366332330,87,17.1,-244.7557373046875,3.3355000019073486,0,0.0,0.0,,,,,0,,1,,
Raw,1707722004,3580702000000,,,-1225051792734702080,0.0,73.48611688939855,5.443845062076387,14.399918751987723,78,25,0.0,15,335373367626603,19,27.6,263.47259521484375,0.05180000141263008,0,0.0,0.0,,,,,0,,1,,
Raw,1707722005,3580702000000,,,-1225051792734702080,0.0,73.48611688939855,5.443845062076387,14.399918751987723,78,26,0.0,15,335373356363805,96,15.8,-643.84912109375,1.940500020980835,0,0.0,0.0,,,,,0,,1,,
Raw,1707722005,3580702000000,,,-1225051792734702080,0.0,73.48611688939855,5.443845062076387,14.399918751987723,78,29,0.0,15,335373365134965,16,29.7,-21.5274658203125,0.03420000150799751,0,0.0,0.0,,,,,0,,1,,
Raw,1707722006,3580702000000,,,-1225051792734702080,0.0,73.48611688939855,5.443845062076387,14.399918751987723,78,31,0.0,15,335373359932547,46,20.0,68.37252044677734,0.8449999690055847,0,0.0,0.0,,,,,0,,1,,
Raw,1707722007,3580702000000,,,-1225051792734702080,0.0,73.48611688939855,5.443845062076387,14.399918751987723,78,26,0.0,7183,335373358697180,19,27.1,-61.28315734863281,0.06830000132322311,0,0.0,0.0,,,,,0,,6,,
Fix,gps,-22.122550,-51.407830,444.569824,0.000000,9.648001,1541020157000
Raw,1707722991,3581702000000,,,-1225051792734702080,0.0,72.24729779409245,5.234050520924214,14.514634534334336,78,10,0.0,207,556362253198,81,19.0,781.3433837890625,4.19950008392334,0,0.0,0.0,,,,,0,,3,,
Raw,1707722992,3581702000000,,,-1225051792734702080,0.0,72.24729779409245,5.234050520924214,14.514634534334336,78,6,0.0,207,556364958962,96,15.6,-194.3895721435547,2.3125,0,0.0,0.0,,,,,0,,3,,
Raw,1707722993,3581702000000,,,-1225051792734702080,0.0,72.24729779409245,5.234050520924214,14.514634534334336,78,22,0.0,207,556363746619,16,29.2,-91.75984954833984,0.23119999468326569,0,0.0,0.0,,,,,0,,3,,
Raw,1707722993,3581702000000,,,-1225051792734702080,0.0,72.24729779409245,5.234050520924214,14.514634534334336,78,12,0.0,207,556365498458,21,26.7,-370.8522033691406,0.31869998574256897,0,0.0,0.0,,,,,0,,3,,
Raw,1707722994,3581702000000,,,-1225051792734702080,0.0,72.24729779409245,5.234050520924214,14.514634534334336,78,11,0.0,207,556370092489,148,17.3,267.1465148925781,6.631500244140625,0,0.0,0.0,,,,,0,,3,,
Raw,1707722994,3581702000000,,,-1225051792734702080,0.0,72.24729779409245,5.234050520924214,14.514634534334336,78,5,0.0,207,556356758548,193,17.5,382.19476318359375,8.14050006866455,0,0.0,0.0,,,,,0,,3,,
Raw,1707722995,3581702000000,,,-1225051792734702080,0.0,72.24729779409245,5.234050520924214,14.514634534334336,78,21,0.0,207,556364609318,21,26.1,217.48165893554688,0.3172000050544739,0,0.0,0.0,,,,,0,,3,,
Raw,1707722995,3581702000000,,,-1225051792734702080,0.0,72.24729779409245,5.234050520924214,14.514634534334336,78,7,0.0,207,556362165951,46,20.7,-647.309814453125,1.1195000410079956,0,0.0,0.0,,,,,0,,3,,
Raw,1707722996,3581702000000,,,-1225051792734702080,0.0,72.24729779409245,5.234050520924214,14.514634534334336,78,5,0.0,15,335374357935166,31,23.0,445.35382080078125,0.6919999718666077,0,0.0,0.0,,,,,0,,1,,
Raw,1707722996,3581702000000,,,-1225051792734702080,0.0,72.24729779409245,5.234050520924214,14.514634534334336,78,12,0.0,15,335374360537256,40,21.9,581.4137573242188,0.7264999747276306,0,0.0,0.0,,,,,0,,1,,
Raw,1707722997,3581702000000,,,-1225051792734702080,0.0,72.24729779409245,5.234050520924214,14.514634534334336,78,15,0.0,15,335374353391948,31,23.6,-253.88983154296875,0.6360000371932983,0,0.0,0.0,,,,,0,,1,,
Raw,1707722997,3581702000000,,,-1225051792734702080,0.0,72.24729779409245,5.234050520924214,14.514634534334336,78,20,0.0,15,335374361979758,31,23.7,-616.6181030273438,0.6180000305175781,0,0.0,0.0,,,,,0,,1,,
Raw,1707722997,3581702000000,,,-1225051792734702080,0.0,72.24729779409245,5.234050520924214,14.514634534334336,78,21,0.0,15,335374366333146,110,17.1,-244.7557373046875,4.835500240325928,0,0.0,0.0,,,,,0,,1,,
Raw,1707722998,3581702000000,,,-1225051792734702080,0.0,72.24729779409245,5.234050520924214,14.514634534334336,78,25,0.0,15,335374367625736,21,26.8,263.27520751953125,0.12170000374317169,0,0.0,0.0,,,,,0,,1,,
Raw,1707722998,3581702000000,,,-1225051792734702080,0.0,72.24729779409245,5.234050520924214,14.514634534334336,78,26,0.0,15,335374356365953,110,15.8,-643.84912109375,3.440500020980835,0,0.0,0.0,,,,,0,,1,,
Raw,1707722999,3581702000000,,,-1225051792734702080,0.0,72.24729779409245,5.234050520924214,14.514634534334336,78,29,0.0,15,335374365135036,13,31.3,-21.815753936767578,0.03270000219345093,0,0.0,0.0,,,,,0,,1,,
Raw,1707722999,3581702000000,,,-1225051792734702080,0.0,72.24729779409245,5.234050520924214,14.514634534334336,78,31,0.0,15,335374359932193,53,19.2,68.8292236328125,0.9149999618530273,0,0.0,0.0,,,,,0,,1,,
Raw,1707723000,3581702000000,,,-1225051792734702080,0.0,72.24729779409245,5.234050520924214,14.514634534334336,78,26,0.0,7183,335374358697388,21,26.9,-60.48955535888672,0.13819999992847443,0,0.0,0.0,,,,,0,,6,,
Fix,gps,-22.122550,-51.407830,444.570801,0.000000,9.648001,1541020158000
Raw,1707723997,3582702000000,,,-1225051792734702080,0.0,67.71328480681404,4.7835060075364435,11.799577446151076,78,10,0.0,207,557362250856,117,14.2,781.5404052734375,3.179500102996826,0,0.0,0.0,,,,,0,,3,,
Raw,1707723998,3582702000000,,,-1225051792734702080,0.0,67.71328480681404,4.7835060075364435,11.799577446151076,78,6,0.0,207,557364959611,112,15.6,-194.3895721435547,3.812500238418579,0,0.0,0.0,,,,,0,,3,,
Raw,1707723998,3582702000000,,,-1225051792734702080,0.0,67.71328480681404,4.7835060075364435,11.799577446151076,78,22,0.0,207,557363746929,17,28.6,-91.6142578125,0.2378000020980835,0,0.0,0.0,,,,,0,,3,,
Raw,1707723999,3582702000000,,,-1225051792734702080,0.0,67.71328480681404,4.7835060075364435,11.799577446151076,78,12,0.0,207,557365499700,21,26.7,-370.54644775390625,0.31869998574256897,0,0.0,0.0,,,,,0,,3,,
Raw,1707723999,3582702000000,,,-1225051792734702080,0.0,67.71328480681404,4.7835060075364435,11.799577446151076,78,11,0.0,207,557370091746,88,17.1,267.5021057128906,3.631500244140625,0,0.0,0.0,,,,,0,,3,,
Raw,1707724000,3582702000000,,,-1225051792734702080,0.0,67.71328480681404,4.7835060075364435,11.799577446151076,78,5,0.0,207,557356756993,138,14.5,382.8869323730469,4.700500011444092,0,0.0,0.0,,,,,0,,3,,
Raw,1707724000,3582702000000,,,-1225051792734702080,0.0,67.71328480681404,4.7835060075364435,11.799577446151076,78,21,0.0,207,557364608605,24,25.9,217.5775909423828,0.5877999663352966,0,0.0,0.0,,,,,0,,3,,
Raw,1707724001,3582702000000,,,-1225051792734702080,0.0,67.71328480681404,4.7835060075364435,11.799577446151076,78,7,0.0,207,557362168130,53,19.4,-647.0482788085938,1.1995000839233398,0,0.0,0.0,,,,,0,,3,,
Raw,1707724001,3582702000000,,,-1225051792734702080,0.0,67.71328480681404,4.7835060075364435,11.799577446151076,78,5,0.0,15,335375357933629,31,23.3,446.0578918457031,0.6420000195503235,0,0.0,0.0,,,,,0,,1,,
Raw,1707724001,3582702000000,,,-1225051792734702080,0.0,67.71328480681404,4.7835060075364435,11.799577446151076,78,12,0.0,15,335375360535282,31,23.8,581.4328002929688,0.6165000200271606,0,0.0,0.0,,,,,0,,1,,
Raw,1707724002,3582702000000,,,-1225051792734702080,0.0,67.71328480681404,4.7835060075364435,11.799577446151076,78,15,0.0,15,335375353392802,40,21.7,-254.479736328125,0.7459999918937683,0,0.0,0.0,,,,,0,,1,,
Raw,1707724002,3582702000000,,,-1225051792734702080,0.0,67.71328480681404,4.7835060075364435,11.799577446151076,78,20,0.0,15,335375361981713,24,25.4,-616.2899169921875,0.3833000063896179,0,0.0,0.0,,,,,0,,1,,
Raw,1707724003,3582702000000,,,-1225051792734702080,0.0,67.71328480681404,4.7835060075364435,11.799577446151076,78,21,0.0,15,335375366333858,116,14.5,-244.08970642089844,2.765500068664551,0,0.0,0.0,,,,,0,,1,,
Raw,1707724003,3582702000000,,,-1225051792734702080,0.0,67.71328480681404,4.7835060075364435,11.799577446151076,78,25,0.0,15,335375367624837,19,27.6,263.5708923339844,0.05180000141263008,0,0.0,0.0,,,,,0,,1,,
Raw,1707724004,3582702000000,,,-1225051792734702080,0.0,67.71328480681404,4.7835060075364435,11.799577446151076,78,26,0.0,15,335375356368101,134,15.8,-643.84912109375,4.940500259399414,0,0.0,0.0,,,,,0,,1,,
Raw,1707724004,3582702000000,,,-1225051792734702080,0.0,67.71328480681404,4.7835060075364435,11.799577446151076,78,29,0.0,15,335375365135124,16,29.7,-21.677339553833008,0.03420000150799751,0,0.0,0.0,,,,,0,,1,,
Raw,1707724004,3582702000000,,,-1225051792734702080,0.0,67.71328480681404,4.7835060075364435,11.799577446151076,78,31,0.0,15,335375359931986,31,23.2,68.62940979003906,0.6649999618530273,0,0.0,0.0,,,,,0,,1,,
Raw,1707724005,3582702000000,,,-1225051792734702080,0.0,67.71328480681404,4.7835060075364435,11.799577446151076,78,26,0.0,7183,335375358697589,19,27.1,-61.45119094848633,0.06830000132322311,0,0.0,0.0,,,,,0,,6,,
Fix,gps,-22.122550,-51.407830,444.578491,0.000000,9.648001,1541020159000
Raw,1707725004,3583702000000,,,-1225051792734702080,0.0,67.30677705490962,5.252790072366364,13.660630782780386,78,10,0.0,207,558362248261,70,17.2,782.3377075195312,1.3695000410079956,0,0.0,0.0,,,,,0,,3,,
Raw,1707725004,3583702000000,,,-1225051792734702080,0.0,67.30677705490962,5.252790072366364,13.660630782780386,78,6,0.0,207,558364960259,137,15.6,-194.3895721435547,5.312500476837158,0,0.0,0.0,,,,,0,,3,,
Raw,1707725005,3583702000000,,,-1225051792734702080,0.0,67.30677705490962,5.252790072366364,13.660630782780386,78,22,0.0,207,558363747185,16,29.5,-91.52010345458984,0.23119999468326569,0,0.0,0.0,,,,,0,,3,,
Raw,1707725005,3583702000000,,,-1225051792734702080,0.0,67.30677705490962,5.252790072366364,13.660630782780386,78,12,0.0,207,558365500856,21,26.5,-370.362060546875,0.31869998574256897,0,0.0,0.0,,,,,0,,3,,
Raw,1707725006,3583702000000,,,-1225051792734702080,0.0,67.30677705490962,5.252790072366364,13.660630782780386,78,11,0.0,207,558370090854,113,17.1,267.5021057128906,5.131500244140625,0,0.0,0.0,,,,,0,,3,,
Raw,1707725006,3583702000000,,,-1225051792734702080,0.0,67.30677705490962,5.252790072366364,13.660630782780386,78,5,0.0,207,558356755716,169,14.5,382.8869323730469,6.20050048828125,0,0.0,0.0,,,,,0,,3,,
Raw,1707725007,3583702000000,,,-1225051792734702080,0.0,67.30677705490962,5.252790072366364,13.660630782780386,78,21,0.0,207,558364607821,21,26.5,217.67198181152344,0.3172000050544739,0,0.0,0.0,,,,,0,,3,,
Raw,1707725007,3583702000000,,,-1225051792734702080,0.0,67.30677705490962,5.252790072366364,13.660630782780386,78,7,0.0,207,558362170255,61,18.9,-647.8702392578125,1.2795000076293945,0,0.0,0.0,,,,,0,,3,,
Raw,1707725008,3583702000000,,,-1225051792734702080,0.0,67.30677705490962,5.252790072366364,13.660630782780386,78,5,0.0,15,335376357932188,24,25.5,445.4244384765625,0.4072999954223633,0,0.0,0.0,,,,,0,,1,,
Raw,1707725008,3583702000000,,,-1225051792734702080,0.0,67.30677705490962,5.252790072366364,13.660630782780386,78,12,0.0,15,335376360533346,27,24.1,581.5089111328125,0.6165000200271606,0,0.0,0.0,,,,,0,,1,,
Raw,1707725008,3583702000000,,,-1225051792734702080,0.0,67.30677705490962,5.252790072366364,13.660630782780386,78,15,0.0,15,335376353393673,31,23.8,-253.60438537597656,0.6360000371932983,0,0.0,0.0,,,,,0,,1,,
Raw,1707725009,3583702000000,,,-1225051792734702080,0.0,67.30677705490962,5.252790072366364,13.660630782780386,78,20,0.0,15,335376361983748,31,23.9,-616.4182739257812,0.6180000305175781,0,0.0,0.0,,,,,0,,1,,
Raw,1707725010,3583702000000,,,-1225051792734702080,0.0,67.30677705490962,5.252790072366364,13.660630782780386,78,21,0.0,15,335376366334672,135,14.5,-244.08970642089844,4.265500068664551,0,0.0,0.0,,,,,0,,1,,
Raw,1707725010,3583702000000,,,-1225051792734702080,0.0,67.30677705490962,5.252790072366364,13.660630782780386,78,25,0.0,15,335376367624020,19,27.0,263.65130615234375,0.05180000141263008,0,0.0,0.0,,,,,0,,1,,
Raw,1707725011,3583702000000,,,-1225051792734702080,0.0,67.30677705490962,5.252790072366364,13.660630782780386,78,26,0.0,15,335376356370248,168,15.8,-643.84912109375,6.440500259399414,0,0.0,0.0,,,,,0,,1,,
Raw,1707725011,3583702000000,,,-1225051792734702080,0.0,67.30677705490962,5.252790072366364,13.660630782780386,78,29,0.0,15,335376365135189,14,30.0,-21.618207931518555,0.0333000011742115,0,0.0,0.0,,,,,0,,1,,
Raw,1707725011,3583702000000,,,-1225051792734702080,0.0,67.30677705490962,5.252790072366364,13.660630782780386,78,31,0.0,15,335376359931823,40,21.4,68.83873748779297,0.7249999642372131,0,0.0,0.0,,,,,0,,1,,
Raw,1707725012,3583702000000,,,-1225051792734702080,0.0,67.30677705490962,5.252790072366364,13.660630782780386,78,26,0.0,7183,335376358697791,19,27.8,-61.45681381225586,0.06830000132322311,0,0.0,0.0,,,,,0,,6,,
Fix,gps,-22.122550,-51.407830,444.586182,0.000000,9.648001,1541020160000
Raw,1707725999,3584702000000,,,-1225051792734702080,0.0,66.24859815929085,5.227830645615832,14.152156011503909,78,10,0.0,207,559362245494,61,18.0,781.2683715820312,1.2795000076293945,0,0.0,0.0,,,,,0,,3,,
Raw,1707726000,3584702000000,,,-1225051792734702080,0.0,66.24859815929085,5.227830645615832,14.152156011503909,78,6,0.0,207,559364960908,172,15.6,-194.3895721435547,6.812500476837158,0,0.0,0.0,,,,,0,,3,,
Raw,1707726000,3584702000000,,,-1225051792734702080,0.0,66.24859815929085,5.227830645615832,14.152156011503909,78,22,0.0,207,559363747531,16,29.7,-91.56739807128906,0.23119999468326569,0,0.0,0.0,,,,,0,,3,,
Raw,1707726000,3584702000000,,,-1225051792734702080,0.0,66.24859815929085,5.227830645615832,14.152156011503909,78,12,0.0,207,559365502060,21,26.7,-370.19744873046875,0.31869998574256897,0,0.0,0.0,,,,,0,,3,,
Raw,1707726001,3584702000000,,,-1225051792734702080,0.0,66.24859815929085,5.227830645615832,14.152156011503909,78,11,0.0,207,559370090201,64,18.1,268.3067626953125,2.0415000915527344,0,0.0,0.0,,,,,0,,3,,
Raw,1707726001,3584702000000,,,-1225051792734702080,0.0,66.24859815929085,5.227830645615832,14.152156011503909,78,5,0.0,207,559356754438,210,14.5,382.8869323730469,7.70050048828125,0,0.0,0.0,,,,,0,,3,,
Raw,1707726002,3584702000000,,,-1225051792734702080,0.0,66.24859815929085,5.227830645615832,14.152156011503909,78,21,0.0,207,559364607082,21,26.2,217.6509246826172,0.3172000050544739,0,0.0,0.0,,,,,0,,3,,
Raw,1707726002,3584702000000,,,-1225051792734702080,0.0,66.24859815929085,5.227830645615832,14.152156011503909,78,7,0.0,207,559362172388,46,20.9,-647.0669555664062,1.1195000410079956,0,0.0,0.0,,,,,0,,3,,
Raw,1707726002,3584702000000,,,-1225051792734702080,0.0,66.24859815929085,5.227830645615832,14.152156011503909,78,5,0.0,15,335377357930647,27,24.5,446.114990234375,0.6019999980926514,0,0.0,0.0,,,,,0,,1,,
Raw,1707726003,3584702000000,,,-1225051792734702080,0.0,66.24859815929085,5.227830645615832,14.152156011503909,78,12,0.0,15,335377360531389,27,24.9,581.4898681640625,0.5764999985694885,0,0.0,0.0,,,,,0,,1,,
Raw,1707726004,3584702000000,,,-1225051792734702080,0.0,66.24859815929085,5.227830645615832,14.152156011503909,78,15,0.0,15,335377353394481,31,23.5,-254.21331787109375,0.6360000371932983,0,0.0,0.0,,,,,0,,1,,
Raw,1707726004,3584702000000,,,-1225051792734702080,0.0,66.24859815929085,5.227830645615832,14.152156011503909,78,20,0.0,15,335377361985832,24,25.5,-616.2972412109375,0.3833000063896179,0,0.0,0.0,,,,,0,,1,,
Raw,1707726005,3584702000000,,,-1225051792734702080,0.0,66.24859815929085,5.227830645615832,14.152156011503909,78,21,0.0,15,335377366335487,164,14.5,-244.08970642089844,5.765500068664551,0,0.0,0.0,,,,,0,,1,,
Raw,1707726005,3584702000000,,,-1225051792734702080,0.0,66.24859815929085,5.227830645615832,14.152156011503909,78,25,0.0,15,335377367623089,17,28.0,263.9338684082031,0.043800000101327896,0,0.0,0.0,,,,,0,,1,,
Raw,1707726006,3584702000000,,,-1225051792734702080,0.0,66.24859815929085,5.227830645615832,14.152156011503909,78,26,0.0,15,335377356372261,141,13.1,-643.801513671875,3.750500202178955,0,0.0,0.0,,,,,0,,1,,
Raw,1707726006,3584702000000,,,-1225051792734702080,0.0,66.24859815929085,5.227830645615832,14.152156011503909,78,29,0.0,15,335377365135258,14,30.3,-21.513139724731445,0.0333000011742115,0,0.0,0.0,,,,,0,,1,,
Raw,1707726006,3584702000000,,,-1225051792734702080,0.0,66.24859815929085,5.227830645615832,14.152156011503909,78,31,0.0,15,335377359931599,24,25.0,68.95386505126953,0.38030001521110535,0,0.0,0.0,,,,,0,,1,,
Raw,1707726007,3584702000000,,,-1225051792734702080,0.0,66.24859815929085,5.227830645615832,14.152156011503909,78,26,0.0,7183,335377358698011,19,27.2,-61.53394317626953,0.06830000132322311,0,0.0,0.0,,,,,0,,6,,
Fix,gps,-22.122550,-51.407830,444.582031,0.000000,9.648001,1541020161000
Raw,1707727002,3585702000000,,,-1225051792734702080,0.0,64.05406020348892,5.3370498587009845,14.240544885244374,78,10,0.0,207,560362242888,70,18.0,781.2683715820312,2.7795000076293945,0,0.0,0.0,,,,,0,,3,,
Raw,1707727002,3585702000000,,,-1225051792734702080,0.0,64.05406020348892,5.3370498587009845,14.240544885244374,78,6,0.0,207,560364961556,218,15.6,-194.3895721435547,8.3125,0,0.0,0.0,,,,,0,,3,,
Raw,1707727003,3585702000000,,,-1225051792734702080,0.0,64.05406020348892,5.3370498587009845,14.240544885244374,78,22,0.0,207,560363747835,14,30.0,-91.72554779052734,0.23029999434947968,0,0.0,0.0,,,,,0,,3,,
Raw,1707727004,3585702000000,,,-1225051792734702080,0.0,64.05406020348892,5.3370498587009845,14.240544885244374,78,12,0.0,207,560365503293,19,27.0,-370.27886962890625,0.24880000948905945,0,0.0,0.0,,,,,0,,3,,
Raw,1707727004,3585702000000,,,-1225051792734702080,0.0,64.05406020348892,5.3370498587009845,14.240544885244374,78,11,0.0,207,560370089006,61,18.0,268.4751892089844,1.2914999723434448,0,0.0,0.0,,,,,0,,3,,
Raw,1707727005,3585702000000,,,-1225051792734702080,0.0,64.05406020348892,5.3370498587009845,14.240544885244374,78,5,0.0,207,560356753161,260,14.5,382.8869323730469,9.20050048828125,0,0.0,0.0,,,,,0,,3,,
Raw,1707727005,3585702000000,,,-1225051792734702080,0.0,64.05406020348892,5.3370498587009845,14.240544885244374,78,21,0.0,207,560364606461,21,26.5,217.48638916015625,0.3172000050544739,0,0.0,0.0,,,,,0,,3,,
Raw,1707727006,3585702000000,,,-1225051792734702080,0.0,64.05406020348892,5.3370498587009845,14.240544885244374,78,7,0.0,207,560362174632,61,18.2,-647.739501953125,1.2795000076293945,0,0.0,0.0,,,,,0,,3,,
Raw,1707727006,3585702000000,,,-1225051792734702080,0.0,64.05406020348892,5.3370498587009845,14.240544885244374,78,5,0.0,15,335378357929243,27,24.3,445.7533874511719,0.6019999980926514,0,0.0,0.0,,,,,0,,1,,
Raw,1707727006,3585702000000,,,-1225051792734702080,0.0,64.05406020348892,5.3370498587009845,14.240544885244374,78,12,0.0,15,335378360529499,27,24.3,581.68017578125,0.5764999985694885,0,0.0,0.0,,,,,0,,1,,
Raw,1707727007,3585702000000,,,-1225051792734702080,0.0,64.05406020348892,5.3370498587009845,14.240544885244374,78,15,0.0,15,335378353395344,40,21.4,-253.91835021972656,0.7459999918937683,0,0.0,0.0,,,,,0,,1,,
Raw,1707727007,3585702000000,,,-1225051792734702080,0.0,64.05406020348892,5.3370498587009845,14.240544885244374,78,20,0.0,15,335378361987841,27,24.7,-616.2470703125,0.578000009059906,0,0.0,0.0,,,,,0,,1,,
Raw,1707727008,3585702000000,,,-1225051792734702080,0.0,64.05406020348892,5.3370498587009845,14.240544885244374,78,21,0.0,15,335378366336301,204,14.5,-244.08970642089844,7.265500068664551,0,0.0,0.0,,,,,0,,1,,
Raw,1707727008,3585702000000,,,-1225051792734702080,0.0,64.05406020348892,5.3370498587009845,14.240544885244374,78,25,0.0,15,335378367622190,19,27.1,263.74053955078125,0.05180000141263008,0,0.0,0.0,,,,,0,,1,,
Raw,1707727008,3585702000000,,,-1225051792734702080,0.0,64.05406020348892,5.3370498587009845,14.240544885244374,78,26,0.0,15,335378356374408,166,13.1,-643.801513671875,5.250500202178955,0,0.0,0.0,,,,,0,,1,,
Raw,1707727009,3585702000000,,,-1225051792734702080,0.0,64.05406020348892,5.3370498587009845,14.240544885244374,78,29,0.0,15,335378365135351,16,29.5,-21.703489303588867,0.03420000150799751,0,0.0,0.0,,,,,0,,1,,
Raw,1707727009,3585702000000,,,-1225051792734702080,0.0,64.05406020348892,5.3370498587009845,14.240544885244374,78,31,0.0,15,335378359931353,24,25.6,68.8637924194336,0.38030001521110535,0,0.0,0.0,,,,,0,,1,,
